"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"3714","15046","+17189496525","1CfowrfIQtEW520wsrO4Zw","3.5","74","40.70375","-73.98809","$$"
"3715","9002","+17185230540","t7aTKsPEnOKy4w31N1RZ0g","4.5","50","40.690584","-73.982326","$$"
"3716","13549","+16466599695","D1b5HHME6sPwbz4Xy5UCnQ","4","32","40.69997","-73.99378","$$"
"3717","4024","+12126457777","dzlhiEg7nE49iReUC10w_A","4","370","40.699973","-73.993781","$$"
"3718","18552","+19172785700","YKoQUUrUdE_XHw-ikAkumQ","4","359","40.7565251","-73.9253989","$$"
"3719","930","+17189791600","zIrrSd_3IKPcV-DyDa6J9g","4","86","40.77456","-73.91361","$"
"3720","9733","+17184848183","BMqMP7xUD8pFeyiLPCgDCQ","3","3","40.76789","-73.88219","$$$"
"3721","4535","+17185312333","ONqmqCHW-_TSZTseVI31HA","2.5","30","40.7775271","-73.7936876","$$"
"3722","21010","+17183595454","KSzNIueYgSIipZhcDgXovQ","3","86","40.7488353","-73.8914734","$$"
"3723","7220","+12122532220","KrJ6m_TkxBAPPSNH-G7rvQ","4.5","110","40.69393","-73.96284","$"
"3724","2134","+12126641591","R-JdyrFhY4mNlEGMC1t31A","4","39","40.74096223911","-73.9885007290624","$"
"3725","25112","+13473663634","MFB3OOo5ZQxfCAYEDa8ZFA","4","254","40.725419","-73.994874","$$$"
"3726","26940","+16468633961","jzZ-V7zrmLQ9ZVwv0oVt7g","4","75","40.7201927690627","-73.9988777351654","$"
"3727","6329","+12126757223","r1Ecxiacbm1MyzjKkAaZhg","4","1","40.739875","-74.0033659",NA
"3728","582","+17185858368","FN34T9LQ8_kYs4sW0ETP4w","2.5","10","40.80089","-73.96765","$$"
"3729","16678","+17187085093","dvOvoJMIZmsCTEL1Dg0WXQ","4","160","40.5111","-74.24204","$$"
"3730","9621","+17186762992","YIWavvImqgmqN7P0LFdJlA","5","1","40.6683499","-73.86853","$"
"3731","13031","+17184176100","3R0jr-FB09YW8goSl3yAtQ","3","59","40.7637252807617","-73.9921112060547","$"
"3732","18583","+12127222500","-58--bg-KKUNArp18U4llA","4","159","40.7396659851074","-73.9958267211914","$"
"3733","9079","+12122427786","EGjA37WdNntmKRmYGRZ1WQ","4","10","40.7503","-73.98525","$"
"3734","10134","+12127253860","L1CyyuGx_-v_VEL2qmnq9w","3.5","175","40.71609","-73.96286","$$"
"3735","15522","+12122200415","fvMNnmnBoR5zS9Z5_WZ2jA","5","1","40.7162888","-73.9625937","$$"
"3736","3233","+17183020511","G_5MocVnca-dvNvJTQpktQ","3.5","3","40.71609","-73.96286","$$"
"3737","849","+12123349552","tPDcaUZEf2P8ENwxsxh--Q","3.5","4","40.6436462402344","-74.0006866455078","$$"
"3738","17366","+19174763133","nWBqLQRIFyDRqdzPpRcXgQ","3.5","11","40.64371","-74.0008","$$"
"3739","17654","+12129511935","kqTitCG90ORnKZq45vHS1g","3.5","53","40.69852","-73.762215","$$"
"3740","24907","+19176517581","sqfCN8XXmGd3EqGUGeiSog","2.5","10","40.8579099","-73.90166","$$"
"3741","3256","+17186675151","A_zf74wlET0q1G2k3HN2vg","3","4","40.6420148498555","-74.0061390753009","$$"
"3742","13448","+17186902206","ayh9M3Lmc8Zxa7wsvKH55Q","4","66","40.5510515","-74.1496965","$"
"3743","21862","+13476546327","6FpT3xC1sXuipu6QQ6YRtQ","3.5","334","40.7518856127643","-73.7025476055584","$$"
"3744","5901","+12122545660","N8DHxt-ky_NxVs18NndNVw","3","15","40.75161","-73.70242","$"
"3745","9083","+17189873388","9T47rsUxcgkkCBuDRjRWkg","4","23","40.885126","-73.900247","$$"
"3746","11226","+17182517800","sFxmE2Mq932n6CiXT7Z8ow","3.5","200","40.74962","-73.98315","$"
"3747","19502","+17187728388","gWJrRn-fTyflA78y6ADsdA","3","284","40.7496015","-73.9829744","$"
"3748","4843","+12128131009","Nz3ednIoYXg1NwOn7jnTOQ","3.5","814","40.7554585","-73.9869055","$$$$"
"3749","21577","+19172614795","38YuedP0ItlKbC-ncJ1XCQ","4","391","40.73822","-74.00426","$$"
"3750","5971","+17183896252","nBCyryz-zRXi2hE9Qo_dtg","4","1","40.7515786","-73.974646","$$"
"3751","5090","+12129234441","hq_lDiSnheYecX6H0hT7Fg","2.5","54","40.75161","-73.97069","$$"
"3752","6198","+17185958100","2TOtrDhkQjaOJWwJJr0tUQ","3.5","123","40.58823","-74.103685",NA
"3753","14027","+17183883265","Dy45bF2pWdD7KedMKPdhYw","5","4","40.749652","-73.883473","$$"
"3754","15758","+12122837526","Knbn0h4MA1KX5Fv3eZfK4w","3.5","703","40.78337","-73.97847","$$"
"3755","13995","+16466495304","tUSUlJ71ukLWWLhgKlQDGg","3.5","84","40.755447","-73.983107","$$$"
"3756","26894","+12035360660","BR5seWo0Dh-WDWfw48JsIA","2.5","7","40.7577056884766","-73.9815216064453","$"
"3757","24379","+17183431800","2DJjJu3sqaBCN7w4CwR5Dw","4","106","40.6893883","-73.9861374","$$"
"3758","8546","+17182313306","lAsxDyhqz_-rncQYwE9JAg","3","399","40.850456","-73.933403","$$"
"3759","10313","+13478844548","gZ-FY6fcY0Yujm56yvqbYg","4","63","40.7415014","-73.8802964","$$"
"3760","15825","+16466495471","nTW2pBT8UktnN9I_9h3bSw","4.5","10","40.85386","-73.88387","$"
"3761","15512","+17188998629","W4UAL78mPBHTdi8G_te9Ew","3.5","203","40.7755867003005","-73.9536713689222","$$"
"3762","8702","+17186538341","ADul90IX8-TdDaciLIS6pA","4.5","35","40.6924853","-73.9431117","$$"
"3763","21536","+19172614680","H1DhKd8ImdCBXgOHbzUhqQ","4.5","15","40.61192","-73.99785","$"
"3764","14093","+16468824299","3b04XIF9dvF4b5WZ4zYKOQ","4","7","40.62823","-74.01311","$$"
"3765","1032","+12123454624","Q54MtCjBjuhk0BUUgLn5SQ","4","53","40.76217","-73.80466","$$"
"3766","23234","+17189828585","zNAWIwSYPuw7NO_EKe978w","3.5","25","40.762043","-73.80476","$$"
"3767","10457","+17189621220","xvwMpXn_pydebXYGmlLCug","3","11","40.76217","-73.80466",NA
"3768","14458","+16467193214","NfQR4L0H_-s9HE-bd53t_Q","4","34","40.783919","-73.845523","$$$"
"3769","16108","+12124656273","1o7Z7uqwGfXmHnUZxW48Ug","4","60","40.7525625982243","-73.9395872725611","$$"
"3770","4835","+18622293878","IFZ3_d01uflGixWrrD8_gg","4","452","40.76515","-73.98813","$$"
"3771","11305","+12124368092","vAMKgIUWCrYxjfhceCCNAQ","4","65","40.7742854","-73.9537163","$$"
"3772","1622","+12124774750","zzkfRHg6uwWn6Bi4go2T7w","1","1","40.8293357562497","-73.8978610852464","$$$"
"3773","362","+12122673032","B27DeJvaaNVNubkM7Z2DOA","4","104","40.7520195313922","-73.9831534119241","$$"
"3774","13207","+12123532121","uNuuJAK0VR1Rs2BKTcgTJg","4","151","40.62302","-74.03089","$$"
"3775","6406","+12123049463","ScnLMArO9nD2DQFU-gKcEw","4","1","40.8157582523257","-73.9283266291022","$$"
"3776","22741","+16466785382","gAoVVxw8wIQVuP8tjkwZBw","3.5","4","40.8890560003994","-73.8596529060161","$"
"3777","1196","+17186991919","Em2sIO1XUpD9K_hJrZNEEg","2.5","6","40.8335","-73.85121",NA
"3778","18615","+17183800100","1BvGUXL2X7aSK8PSKEejGQ","2.5","10","40.5866453168766","-74.1913023786735","$"
"3779","10810","+12129671900","g2DgNq_zMPWdpHOrPfl4cw","2","4","40.5867958068848","-74.1909713745117","$$"
"3780","7872","+17189671615","LeV_QpXKhMKpjTgoIyB-DQ","3.5","12","40.59885","-73.95751","$$"
"3781","26124","+17183883266","HRDJtUPmjYZEkIntMEA-1w","2","5","40.59896","-73.957519","$"
"3782","2252","+16464862185","Kg_T9N7UtUuGMr3oNub-Uw","3","484","40.7533794","-73.9967919","$"
"3783","10817","+17185991858","j_ZW3vvpjLDG34nBq5f-UA","4","493","40.7356760912996","-73.9799634876969","$$"
"3784","18511","+13475908673","F-MaToRBVyOACN_ImXAJVA","3.5","22","40.688125","-73.833366","$$$$"
"3785","3075","+12127955400","8-BDPkyBXbc7fQE7v7HF1A","3","4","40.6","-73.99026",NA
"3786","22052","+16463311784","D8rgL5YCQWFc1aV-JsxvJA","4","3","40.69722","-73.9354","$$$"
"3787","1878","+12128544999","WNlwmdNK9ZQwaRwnA1tjxw","3","7","40.69722","-73.9354","$"
"3788","22834","+12127994444","01cHbMHsFzp4gFpvJmn7rw","4.5","6","40.57169","-74.11161","$$"
"3789","26448","+12129569415","26BmJf4fIKVJL_3lYYgOZw","4","1","40.72768","-73.99961","$$"
"3790","7649","+19178863110","WyW5XuNTXJrfxTTMzJxCUQ","3","23","40.645929","-73.77769","$$"
"3791","3764","+17182738406","kMXPAmSCZX1tjtQ21-U2RA","2","1","40.641313","-73.778139","$"
"3792","23333","+16466459927","nN_NuXYC606JLsnERRIY_g","2.5","30","40.6457269271523","-73.7755967489247","$"
"3793","20574","+12126513833","mx4RsihuvH8ysNaCVpQs6g","2.5","88","40.6438633299947","-73.7813438548279","$"
"3794","25065","+13473124879","DY5mGdwvJbhQtcUkw1PEtA","2.5","8","40.6546707","-73.7891083","$"
"3795","22641","+17187797766","KeTnB4wiSKj_45Cf2JnYjA","2","26","40.646213","-73.777703","$"
"3796","18524","+17188887990","8h8KB7aj8OdCTIC5P6gJ1A","1.5","154","40.6456626506634","-73.7755363972534","$$$"
"3797","6270","+17188853200","WUPrcnURSfibzPdAr0AA-g","4","77","40.688207","-73.954681","$"
"3798","22228","+17183661400","H8tc7ufcrbafrF4P0ODFGg","4","48","40.72146","-73.96068","$$$"
"3799","24031","+17186852905","iks1xNyp-uZnaeunOM2UPg","3.5","2323","40.7592651914885","-73.980564548757","$$"
"3800","20351","+12124590700","EwgxfnC7kFEkCmaCdESmjg","1","121","40.7294337","-73.7809851","$$"
"3801","21918","+17188584916","LRyA5LakzQpv1t6pX-AcGg","3.5","122","40.7607927244645","-73.9783116057515","$"
"3802","8248","+17188586700","GPw0OaPv5S8lbuay9XmvEQ","3","38","40.694874","-73.848839","$"
"3803","9802","+12123852010","cqFhjtUZhS2xOJ1Djzvakg","2","16","40.754056","-73.914382","$"
"3804","492","+12124838321","knkOjYnedjWjxrFMTXCPNQ","3","293","40.745075","-73.978233","$$"
"3805","11746","+13475624850","PIEs-lwfXR4w0sij3y-XHQ","4","20","40.692856","-73.940242","$$"
"3806","23442","+16466502602","nLpV1_91cb14YLCf30_MsQ","2.5","13","42.3671698401918","-71.0231530840088","$$"
"3807","137","+17189316500","2jCEI59CM4r5Gz8wn2CwUQ","3","179","40.72531","-73.98444","$$"
"3808","12069","+17182211112","4XdK-yBAnj4wLgftIU0GmA","4","28","40.8478206","-73.8671998",NA
"3809","14960","+12122561192","GJHwyih4yxqzEezhStVTaQ","3","66","40.5957184","-73.9736099","$"
"3810","14791","+12129410772","Rat6tMayI-fGhSPVn5TG6w","3.5","108","40.742904","-73.981956","$$"
"3811","8435","+17182153308","qCFuJjJsAVM9kcU9IKeZLg","3.5","3","40.737499","-73.896145","$"
"3812","7402","+17188865836","yH6t1JWcwkdWG4CS5KPvow","4","1538","40.7043362","-74.0101733","$$"
"3813","17981","+13474619669","Hfn9VrW6D8YzO2OHw9yIiw","4","8","40.71068","-73.79391","$$$$"
"3814","26916","+17182246030","g2ymxufzvleJnTj3WGMmnw","3","11","40.75361","-73.90649","$$"
"3815","7555","+17186710717","L5eqJRy8Yx_4El6rUxWmBw","4","108","40.7147356376792","-74.015635","$"
"3816","7812","+12127813700","rbAxZRKdMoMxeonDTmooFg","3.5","585","40.7147356376792","-74.015635","$"
"3817","24321","+12124101111","LlPb2VR6eQmxuRXH9oEtkw","4","221","40.715415","-73.944252","$"
"3818","16041","+12124656273","PJrc8q621_VEW_G0MnQKsA","3.5","15","40.722847","-73.944283","$"
"3819","10671","+12126784029","-OjUVfNB5RcgWPSme9H3hQ","2.5","19","40.716427","-73.995461","$$"
"3820","4463","+12129885001","BOz0qTUMtAfljd3Vn1rerQ","4.5","178","40.7314","-73.98589","$$"
"3821","8662","+13472718136","_5GAm7sED4vh95pKxFI71Q","3","37","40.669625","-73.986854","$$"
"3822","3034","+12125178888","bHSX9XCfa_WfnPj0zH7e9g","4","123","40.742232244687","-73.8675969292999","$$"
"3823","22198","+12126270900","uPW_isMEB92IDrX04pLK1g","3.5","304","40.7471","-73.89176","$$"
"3824","9486","+17189455511","rHp_v8fU82U93hYPj3L_3A","4.5","251","40.6764068073189","-73.9627275318417","$$"
"3825","19111","+12127775314","0nVWhR0ndtGVp61ZE9CKYg","3.5","30","40.543023","-74.206652","$"
"3826","11791","+17185452228","s56akY1oyxA74UT0IJYB8w","5","55","40.79352","-73.93768","$$"
"3827","12765","+12125675241","JTjIcGA0iDi0J9HkGrVxLw","4.5","12","40.68109","-74.00881",NA
"3828","25637","+17184410054","5xD9KMFK48rMRP2lQZCNxA","3.5","201","40.72757","-73.95282","$$"
"3829","10768","+17182240200","bb0HCZeoOd72viIgDZtZ3A","4","1","40.8616","-73.85746","$$"
"3830","11017","+17185232253","pRE-2QYPeAudvEBLtZbMyQ","3.5","310","40.74519","-73.90392","$$"
"3831","2823","+12125546303","1FgUXp_ZwBbdoeiIgGw_0w","4.5","254","40.74013","-73.99772","$$"
"3832","17092","+12124061200","yZ8EcJEWfvZE_-rjhmb3KQ","3","12","40.7400208","-73.9977875","$$"
"3833","19094","+12127511999","X7HV43qlSM-Y61LgTNBxPw","4.5","55","40.76954","-73.95436","$$"
"3834","20968","+17188869292","KpE3EOfHNid9rTq06YxDQw","3.5","300","40.769568955816","-73.954492775627","$$"
"3835","9780","+17186808808","ZMGOCVc78nl2btFz6TorAQ","3","6","40.8288355","-73.8778422","$"
"3836","1009","+12122676200","YQrcTLWazeBHwYGOCCocuQ","3.5","94","40.7299921256319","-74.0024338519833","$$"
"3837","8053","+12122269171","zPMSuQJRpXi11G_Tqv1LJQ","4","23","40.6919899","-73.8639984","$$"
"3838","14499","+12124314350","6ECcDYsRgmfv0eKXk-c11Q","4.5","21","40.717953","-73.9637027","$"
"3839","16323","+17186233872","FHzQRfAGCzzqD3XhfwuSVw","4.5","2","40.641419","-73.992589","$"
"3840","9204","+12122263330","0gtUVRTNG8dBYHjXfeRZFw","2.5","10","40.7004858","-73.9006106","$"
"3841","5236","+17188229433","_GHQh87uXE3Uew-ZnTdm1A","2","17","40.789984","-73.946077","$"
"3842","1621","+17187849198","M6Mb4kEmv0FF3uM9Z0ONCA","4","35","40.62488","-73.99929","$"
"3843","21706","+16468691383","GVF4kvXupD18afjpLiPLHA","3.5","120","40.6821975708008","-73.9956817626953","$"
"3844","26231","+15164567406","A0kA5AIRi_A0dlF3pv0FcA","4","58","40.8375","-73.94203","$$"
"3845","8436","+17185156155","uDM1C0LW-X7XXsa9X4MUAQ","5","22","40.7562682","-73.930027","$"
"3846","758","+17182292367","3flR3b9iLHQR4pScMZyvLw","3.5","9","40.80967","-73.948133","$$"
"3847","9093","+17182153311","JOHXsI6yC450NAMiYVfakg","2","5","40.54192","-74.14595","$$"
"3848","24588","+19174782032","IS94JDTcq_WedBcj6P4qpQ","4","115","40.73399","-74.00418","$$"
"3849","24026","+17182336301","W1pBIFhkjJwjTe2P7o57yg","4.5","44","40.77698","-73.9785","$"
"3850","5844","+17187123577","aUaTY2nqM7FrYvShh14L1w","4","262","40.77698","-73.9785","$$"
"3851","8542","+13478896761","r8rqPlCdc8Debt0LirLZ3g","4.5","7","40.7477584419276","-73.8630375362905","$"
"3852","6542","+12123050092","Anm1eBxXEZXpJJshQCxbRw","1.5","15","40.669163","-73.930779","$"
"3853","9791","+13478989668","pOLeWaNBah7mDIwTSSN53g","3.5","6","40.647679","-73.958465","$$$"
"3854","24537","+16468640338","Sk-mHDPvuvlCjT1BGKoH4w","4","254","40.73454","-74.00206","$$"
"3855","25409","+15082081825","EJsRDt75lgM3aLAf_7V7sg","3","10","40.6373","-73.89333","$"
"3856","15543","+17186760699","UHdSogRj4hjzwI579xtK0w","3.5","55","40.7484811055465","-73.9883382415947","$$"
"3857","20006","+17184066602","Ac8y23odvFOIQSKdrV63Uw","4","399","40.7558","-73.96905","$"
"3858","23367","+19173883060","GaPPKoJC8aSuHrYof04r-g","3","77","40.74147","-73.981","$$"
"3859","19663","+12126334330","477o_-7VmcnTokazWtEa0A","3.5","1323","40.7783783121866","-73.9815581747816","$$"
"3860","10361","+12122453034","nXqGrigIGdimUXYWbqI8ig","5","1","40.7326027010042","-73.999679413637","$"
"3861","18747","+17189710576","sMUYF6hEsuptyXiwNLaK-Q","4","192","40.75194","-73.98481","$"
"3862","25275","+17186436080","6iwCbP5QNxYpqOhcd9h9Ew","4","366","40.7519410238071","-73.9849187078735","$$"
"3863","12701","+12123553535","nm7uUS4Qa6xB-VMm1bnbEA","3.5","86","40.6920649351928","-73.9914631471038","$$$$"
"3864","14768","+16467640090","3I2z1ESMSidB6YmOZTkvWQ","4","224","40.7169776965988","-73.8522986602726","$$"
"3865","18231","+17186330233","BkXb82Y2OIsQ5RpNNQOYmQ","4","91","40.7061859","-73.9501435","$$"
"3866","15251","+17187289511","MB8yE2zRveecPR4bILb_0g","4","80","40.7266995","-74.0070413","$$"
"3867","5415","+17182388628","Lp8vAE5nHSt5zbu-lSGK8A","4","282","40.71426","-73.99849","$"
"3868","24280","+17183982988","EZ3ibVUEjtnMgO4RaV9QxA","3.5","115","40.7574424653095","-73.7795303007684","$"
"3869","24833","+12125311130","u-1o6fSvTnqLBtqFuLFqNw","3.5","232","40.77715","-73.95264","$$"
"3870","26152","+16466102815","TSWhn9EMtv8hYra-Xd2QUw","3.5","67","40.687842","-73.98187","$"
"3871","5726","+12122438629","ybQV8joopvU1_gG2RwLRog","3","77","40.7752417820046","-73.983876645396","$"
"3872","24608","+17183694814","lncpcEHlFEfYW8FxCEjNUw","4.5","68","40.601966","-73.9346629","$$"
"3873","17026","+12127562216","-4zn2fdtivoBMf7Pn4sfqQ","4","54","40.7368278503418","-73.9920501708984","$$$"
"3874","5317","+17187831737","tteuwV9tNqiANsw1ryfX0A","4","101","40.73692","-73.99194","$"
"3875","21427","+17189745096","POwFKH0YI5T9IaPadPskbg","3","478","40.73692","-73.99194","$$"
"3876","22392","+19174357736","aZeVBz0L4G-RGp6daw5BYQ","2","12","40.5872270916523","-73.8109187465576","$$"
"3877","15670","+17187495118","j1Xo0WYYnzBrLFn6PP1brQ","3","46","40.65031","-73.96012","$$$"
"3878","15397","+12127326407","MgGY2TEfFCyzxmMzcqAO6w","4","39","40.62905","-73.94714","$$"
"3879","8729","+12127572747","6r19fOuKhP4FA1-soLSh4A","2.5","16","40.617738342656","-73.9414300483406","$"
"3880","5614","+12122432757","tsWCrcDFcnXoUy33rTZMeA","3","92","40.75308","-73.97503",NA
"3881","11628","+16469124515","a4TRg23qUQvWN9HAAdXGgw","4.5","36","40.61303","-73.99676","$$"
"3882","13311","+17187879517","FG3PdQ4UufSB3NFR7ULnig","4.5","35","40.63159","-74.02195","$"
"3883","1547","+17187217888","IfIyjm4SfORGYPbaAWST3g","4","367","40.7434728927194","-73.9880464381069","$$"
"3884","16363","+12127758540","R-6QjEsvy0PKqUevS8W2ow","3.5","3","40.7820014953613","-73.8317031860352","$"
"3885","19408","+16465089142","QvQilClGyuKFz08TBsoJNA","3.5","472","40.7126473617984","-74.0157784596443","$"
"3886","10284","+17183662414","UGvF4yz_VC3wZ5ylz6NMYw","3.5","11","40.7115600894676","-74.0153301134706","$$"
"3887","12708","+17184804304","aixlpNVteSFpBS9o_HUsNQ","3","252","40.71156","-74.01533","$$"
"3888","14124","+17183442012","BsUpOyQv8PJD_POI8Z0vwQ","3","16","40.712455","-74.015304","$$$"
"3889","18568","+17182756221","2bfClDnQuYsGhtU46jd_QQ","4","9","40.753901","-73.978693","$$"
"3890","7229","+17189340603","ouD1xM7W3TWUhGrIxlYKXA","3","22","40.7637100635894","-73.9885861426592",NA
"3891","21566","+16464072632","a45VRR6M7I_lxfxF5Vfp2Q","3","29","40.7637097","-73.9885865","$"
"3892","23983","+16467758828","AIw_q3kqThesAPHZZ2A85A","3.5","56","40.70058","-73.94408","$"
"3893","25799","+17184240988","GILFjEE20Vrd385vfsf4RQ","4","80","40.74036","-73.98602","$"
"3894","3368","+17184581481","LMuEESylhcBthCa9XBmIzw","2.5","122","40.7097837","-74.0122122","$"
"3895","15316","+12123467066","ZEUwhaOAxFYI9bmRVekrOA","3.5","3","40.65614","-73.94998","$"
"3896","24083","+15162361932","SLIK1Qikq-2SHI2bAqFfRA","3","125","40.7190580730266","-73.839345456839","$$"
"3897","12111","+17183212226","WdvCF8x6_XcCEF-eyDduxw","4","1","40.67712","-73.94996","$$"
"3898","20178","+17183327777","n8pUdu9-ydHlmeEbYqbApQ","4","23","40.69555","-73.93204","$$"
"3899","23681","+17185011010","239gkHS4sotgrs7cK7QT-w","3.5","3","40.67206","-73.925008","$"
"3900","13544","+17186237277","3BYgbjo8MtaIyLZMdTxrOQ","4","339","40.8241613","-73.9519775","$"
"3901","694","+17187456980","a0AvIH1UnFmqAXhZDEQtrw","4","348","40.73662","-73.99272","$$"
"3902","24207","+17186823666","uoeOagLD210wHxAUvQp8qA","4","8","40.8586520595568","-73.8682784745483","$"
"3903","5639","+19172027252","REldJVLNVqKLvlVSqgp0QQ","3","314","40.742272","-73.992071","$$"
"3904","16606","+16466430589","YmPonG5T7ac1-tPU-Iuo3Q","1","2","40.73766","-73.99994","$"
"3905","17652","+17186674882","KYg8rFWS47-SHO0ICvLc5w","1","5","40.73768","-74.00011","$$"
"3906","14800","+12127814739","pOgAM5F7zTAW7Y_sCjycWQ","4","260","40.643234","-74.095314","$"
"3907","4203","+17186654068","CnOG48xZUclp7uaWoxELTQ","3.5","9","40.601099","-73.992983","$"
"3908","22423","+17182221101","yC3EZKwrwAZbPz5nmY72nQ","2.5","33","40.601119","-73.993003","$$"
"3909","16670","+12123210298","3hXRsK3cRgtascX3nbv4Rw","3","53","40.85326","-73.82747","$"
"3910","14804","+12122045222","izceA_PXoJJHOTFSxH3kMg","4","24","40.75758","-73.78916","$$$"
"3911","18998","+19174994191","9BKRqcbYtVfQlSZjQGO5HQ","3.5","27","40.7444599","-73.9128099",NA
"3912","18993","+12122971880","8SA_ZTKNo6TdD65u8ppRGQ","3","23","40.86055","-73.92815","$"
"3913","11798","+12122220092","piSw7-cflBu7SqwskoIuTQ","3.5","31","40.7538118","-73.8274643",NA
"3914","19271","+17185247557","FXhSEZfIqjMZh4hR0_8jMQ","4","386","40.7582902125633","-73.9925113993899","$$"
"3915","5246","+17186935805","nY7I3kZ5ENtLISGpECGZiA","3","123","40.758034","-73.99228","$"
"3916","21915","+16469192468","fZuIszXbPoyzYMDSYd3oOA","3.5","181","40.68614","-73.99392","$"
"3917","18314","+12032526859","8t7i912mxTknnGyzHLthhA","4","283","40.7429326429384","-74.0070145193615","$"
"3918","9127","+17183397907","npgR3INOcJwLy4gjaRMqWQ","4.5","7","40.72664","-73.99202","$$"
"3919","5404","+17185314469","NqCLP95Ger07E4p3WFgLCw","4.5","5","40.709368093931","-73.8299190625549","$$"
"3920","10490","+17184498279","4fNKBr3mlxKHfCojW0i_Uw","4","392","40.7516816","-73.9739628","$$"
"3921","22770","+13472559331","KKBVN_B6iSJXINk2HQ46gQ","4","135","40.7979207","-73.9692688","$$"
"3922","1804","+17185255273","11NljAW6o286ER8h5oht7w","3.5","42","40.68973","-73.97885","$$"
"3923","18292","+13472666551","32F_x8oPe3OHTSd2KuvO1Q","4.5","45","40.67738","-73.94993","$$"
"3924","22377","+19172328239","27HADi0VzmpiuXmOrNjQNA","2.5","8","40.75132","-73.97076","$$"
"3925","19769","+12123911523","v2w_gKvV5kCk8a-nGDPrEQ","4","132","40.7208543","-73.8454939","$"
"3926","1985","+17183329797","XCV44PbOElPf_q2UueCg7g","4","306","40.7210671450446","-73.845496324868","$$"
"3927","3997","+17182373727","5jfJyABI5zAUk79IZXHtrw","4","76","40.8140258789062","-73.956413269043","$$"
"3928","15318","+17185766446","-aIIpbQx0PW8W4yHV2_Wcg","3","18","40.729223","-73.904625","$$"
"3929","7500","+16467658269","n9NAUB6ivkk45bUz3nm2AA","4","155","40.85355","-73.93087","$$"
"3930","15245","+14135758865","UngCZMRpPmmyGJvuVrTswg","3.5","208","40.76288","-73.97752","$$$"
"3931","19759","+16466883463","woRhZmUeyiWp-ljNOQa4wA","4.5","25","41.076003","-81.522313","$$"
"3932","17228","+19293563073","L79b_FccWEKr-lON9tx5-g","4","61","36.1089","-115.15127","$"
"3933","24359","+16466492774","YuSu2DMMedu6P7xBBGPy0Q","4","283","25.7833502","-80.1322088","$$"
"3934","18618","+17184362039","lp7H6YqZteYJ902Rrrs49g","4.5","12","35.2121972","-97.4438449","$$"
"3935","13511","+12122078562","bonx1YUGJJDD95x6VKgrTQ","4","79","44.9806670606132","-93.235418829401","$"
"3936","20190","+13477204958","gURcNG6UtW_K7WsB0OIgjQ","4","32","39.5368","-119.81675","$$"
"3937","18341","+12129330113","I7QRQfeIxywNDHsdEmdGLw","4","13","32.7061549660747","-97.3579307469496","$"
"3938","26945","+17184851224","S7M3a50yz9ES2I4MHy8qNw","4","82","39.28222","-76.59368","$$"
"3939","1958","+12126891090","RCHS3HKvVtQOf8sZtrLgZg","4","40","39.9794126","-75.1553209","$$"
"3940","19280","+12129620033","BxIfWD7Re08whYHCxbeUKQ","4","130","33.5001992109715","-86.7967590233897",NA
"3941","17446","+17189661555","x-W6grmjISzvxZdypqIgvQ","4","43","33.21494","-97.14614","$"
"3942","15743","+13473199288","iEmp8GQhS1ZDJmDqfHodJA","4","106","40.0250914582677","-75.2225755103526","$$"
"3943","21956","+12125355950","94wTNYCNUYf5eclY8KxCcA","4","43","39.9572661020824","-75.1913531535031","$$"
"3944","18863","+16464769498","cwcdHOevbM3sM-ljb-c0rA","4","71","39.67914","-104.95976","$$"
"3945","19658","+13476124754","y4fTboALMXwP_P3CElNKEg","4","22","31.77602","-106.50191","$"
"3946","8006","+13472211342","rYfMeGbDkYAe6bmSBHQB9w","4","130","39.8695499","-86.14447","$$"
"3947","6633","+17189901716","MsBD5NIHW-XpIr2CX5uUdA","3.5","280","41.9229943","-87.6455822","$$"
"3948","21512","+19173630431","puezz5FlLA6s52fXdnKafQ","4","58","43.0418281555176","-76.1357116699219","$"
"3949","11806","+19177700044","xNkky9jKv16ZXNGCYw-pZQ","4","8","43.00403","-87.90551","$"
"3950","19326","+17184350035","LIgZ3cTagetaguMWFMmxZw","3.5","35","35.9545560628236","-83.938498981297","$$"
"3951","21845","+17189751991","cxJH3cwOZ-KUU3yKsQ72uw","3.5","287","40.7613208665278","-73.8320295962952","$$"
"3952","23366","+13474927676","eTR6nfHvQzvKX7Dcd6JrfA","4","581","40.75369","-73.99136","$$"
"3953","26371","+17187011630","6j7v0CPCpLaCFk6D0ZoREg","3","75","40.7489428","-73.8905588","$"
"3954","25276","+19176752891","84aAjU_gAIit6JqDkDyxlg","1.5","30","40.63035","-74.1062","$"
"3955","4803","+17185843601","DLRbxg74oWNPQJdbSkTDxQ","3.5","190","40.7326925","-74.0036155","$"
"3956","9814","+12127819089","uR-KquQVPuFD95xn1OG1tw","1.5","50","40.583306","-73.986776","$"
"3957","8671","+12125881089","kIC6kmSaYSJqrY_QTvp-Bw","4","425","40.76072","-73.99509","$$"
"3958","25565","+19179242232","d4RCVqhTlT1xe5MvWWthIg","5","7","40.77699","-73.81779","$"
"3959","26075","+12125854024","L9msM2xw4T4tmZ5A_zxxvw","3.5","6","40.634625","-74.13545","$$$"
"3960","21011","+16466341770","t3I27_5vj_NA2COPSWg66g","4","231","40.694676","-73.906246","$$"
